id_trial,Period,Rain,AccRain,Radn,MaxT,MinT,ThermalTime,AccTT,AccEmTT,NutrientStress,TempStress,WaterStress,Period_Start_Date,Period_End_Date,Period_Start_DOY,Length,Period_End_DOY
6,2,2.934285725866045,2.934285725866045,16.112538746425084,23.321428843906947,13.074285779680524,10.91086314198933,10.91086314198933,0,1,1,1,2015-05-03T12:00:00Z,2015-05-09T12:00:00Z,123,6,129
6,3,4.644545492800799,4.644545492800799,18.268780361522328,20.309090917760674,9.63181820782748,8.808979933366782,8.808979933366782,193.7975585340692,1,0.8673051932415404,1,2015-05-10T12:00:00Z,2015-05-31T12:00:00Z,130,21,151
6,5,6.487380938160987,6.487380938160987,20.37757514771961,25.99738093784877,15.030952294667562,12.871653773417927,12.871653773417927,734.4070170176223,0.9999999999999999,1,1,2015-06-01T12:00:00Z,2015-07-12T12:00:00Z,152,41,193
6,6,0,0,19.942636489868164,32.91999816894531,22.6200008392334,19.769999504089355,19.769999504089355,754.1770165217116,0.9999999999999998,1,1,2015-07-13T12:00:00Z,2015-07-13T12:00:00Z,194,0,194
6,7,3.1500000086697666,3.1500000086697666,19.771404353055086,28.885454177856445,17.88181851126931,15.489437842484918,15.489437842484918,924.5608327890455,0.9999999999999999,1,1,2015-07-14T12:00:00Z,2015-07-24T12:00:00Z,195,10,205
6,8,8.651458366463581,8.651458366463581,17.289283881584804,27.042083144187927,16.19687493642171,13.918183236425397,13.918183236425397,1592.6336281374645,1,1,1,2015-07-25T12:00:00Z,2015-09-10T12:00:00Z,206,47,253
6,10,3.613333384195964,3.613333384195964,15.525413195292154,24.55555597941081,11.606666617923313,11.13484964713344,11.13484964713344,1692.847274961665,1,1,1,2015-09-11T12:00:00Z,2015-09-19T12:00:00Z,254,8,262
6,11,0.7193548717806416,0.7193548717806416,12.982630037492322,21.596451513228878,7.96032264107658,8.783495013101213,8.783495013101213,1701.7174483286951,0.3225806451612903,0.9099654327168168,1,2015-09-20T12:00:00Z,2015-10-20T12:00:00Z,263,30,293
7,1,3.186451627362159,3.186451627362159,17.71416364177581,17.168387074624338,3.83806450280451,5.980696569918708,5.980696569918708,0,0.3,0.683283409129502,1,2015-04-02T12:00:00Z,2015-05-02T12:00:00Z,92,30,122
7,2,2.934285725866045,2.934285725866045,16.112538746425084,23.321428843906947,13.074285779680524,10.91086314198933,10.91086314198933,0,1,1,1,2015-05-03T12:00:00Z,2015-05-09T12:00:00Z,123,6,129
7,3,4.644545492800799,4.644545492800799,18.268780361522328,20.309090917760674,9.63181820782748,8.808979933366782,8.808979933366782,193.7975585340692,0.9999999999999999,0.8673051932415404,1,2015-05-10T12:00:00Z,2015-05-31T12:00:00Z,130,21,151
7,5,6.645609741530767,6.645609741530767,20.321492264910443,25.836829208746188,14.898048703263445,12.733645312119695,12.733645312119695,715.8770163309767,0.9999999999999999,1,1,2015-06-01T12:00:00Z,2015-07-11T12:00:00Z,152,40,192
7,6,0,0,22.676973342895508,32.58000183105469,20.479999542236328,18.530000686645504,18.530000686645504,734.4070170176223,1,1,1,2015-07-12T12:00:00Z,2015-07-12T12:00:00Z,193,0,193
7,7,3.057000017166138,3.057000017166138,19.501610279083252,29.26799945831299,18.75400037765503,16.09771741665072,16.09771741665072,895.3841911841293,1,1,1,2015-07-13T12:00:00Z,2015-07-22T12:00:00Z,194,9,203
7,8,8.907446840976148,8.907446840976148,17.497143532367463,27.15574451203042,16.275744620789872,14.002453575123061,14.002453575123061,1553.4995092149131,1,1,1,2015-07-23T12:00:00Z,2015-09-07T12:00:00Z,204,46,250
7,10,0.9022222293747796,0.9022222293747796,17.087498558892143,25.457777871025932,12.118889013926188,11.69694419245249,11.69694419245249,1658.7720069469851,1,1,1,2015-09-08T12:00:00Z,2015-09-16T12:00:00Z,251,8,259
7,11,1.5290323034409554,1.5290323034409554,13.021521214515932,21.779032214995354,8.702258086492938,9.095013763136548,9.095013763136548,1674.0620069088382,0.3225806451612903,0.9192165858562915,1,2015-09-17T12:00:00Z,2015-10-17T12:00:00Z,260,30,290
8,1,3.186451627362159,3.186451627362159,17.71416364177581,17.168387074624338,3.83806450280451,5.980696569918708,5.980696569918708,0,0.3,0.683283409129502,1,2015-04-02T12:00:00Z,2015-05-02T12:00:00Z,92,30,122
8,2,2.934285725866045,2.934285725866045,16.112538746425084,23.321428843906947,13.074285779680524,10.91086314198933,10.91086314198933,0,1,1,1,2015-05-03T12:00:00Z,2015-05-09T12:00:00Z,123,6,129
8,3,4.370000037054221,4.370000037054221,18.6486759185791,20.448749979337055,9.614166696866354,8.837071265448161,8.837071265448161,212.0897103707559,0.9999999999999999,0.8783630938047454,1,2015-05-10T12:00:00Z,2015-06-02T12:00:00Z,130,23,153
8,5,6.579756081831165,6.579756081831165,20.247457039065477,26.361951176713152,15.4897560259191,13.221641613437942,13.221641613437942,754.1770165217116,1,1,1,2015-06-03T12:00:00Z,2015-07-13T12:00:00Z,154,40,194
8,6,0,0,20.28099250793457,30.63999938964844,20.5,17.56999969482422,17.56999969482422,771.7470162165358,1,1,1,2015-07-14T12:00:00Z,2015-07-14T12:00:00Z,195,0,195
8,7,4.036363645033403,4.036363645033403,19.247950900684703,28.879090569236062,17.893636616793547,15.492165090936844,15.492165090936844,942.160832216841,1,1,1,2015-07-15T12:00:00Z,2015-07-25T12:00:00Z,196,10,206
8,8,7.8881481874872135,7.8881481874872135,17.2025765048133,26.760740633364076,15.555740700827705,13.553725457259215,13.553725457259215,1674.0620069088382,0.9999999999999999,1,1,2015-07-26T12:00:00Z,2015-09-17T12:00:00Z,207,53,260
8,10,1.843333337042067,1.843333337042067,13.519240644243029,24.216666751437717,12.528888861338297,11.165214766970536,11.165214766970536,1774.5489398115728,0.9999999999999999,1,1,2015-09-18T12:00:00Z,2015-09-26T12:00:00Z,261,8,269
8,11,1.5845161253406157,1.5845161253406157,11.57567496453562,19.584838682605373,6.3216129724056485,7.521953803036461,7.521953803036461,1786.3133800456512,0.3225806451612903,0.8501267279004721,1,2015-09-27T12:00:00Z,2015-10-27T12:00:00Z,270,30,300
9,1,3.186451627362159,3.186451627362159,17.71416364177581,17.168387074624338,3.83806450280451,5.980696569918708,5.980696569918708,0,0.3,0.683283409129502,1,2015-04-02T12:00:00Z,2015-05-02T12:00:00Z,92,30,122
9,2,2.934285725866045,2.934285725866045,16.112538746425084,23.321428843906947,13.074285779680524,10.91086314198933,10.91086314198933,0,1,1,1,2015-05-03T12:00:00Z,2015-05-09T12:00:00Z,123,6,129
9,3,4.047777805063459,4.047777805063459,19.069343425609446,21.187407352306224,10.196296303360551,9.330842859796757,9.330842859796757,251.9327572145125,0.9999999999999999,0.8918783056042182,1,2015-05-10T12:00:00Z,2015-06-05T12:00:00Z,130,26,156
9,5,6.649090904403817,6.649090904403817,19.881078004837036,26.800681764429267,16.122272729873657,13.716233176476425,13.716233176476425,855.4470169794753,0.9999999999999999,1,1,2015-06-06T12:00:00Z,2015-07-19T12:00:00Z,157,43,200
9,6,3.369999885559082,3.369999885559082,15.845064163208008,28.469999313354492,18.09000015258789,15.279999732971191,15.279999732971191,870.7270167124465,0.9999999999999998,1,1,2015-07-20T12:00:00Z,2015-07-20T12:00:00Z,201,0,201
9,7,8.60818186673251,8.60818186673251,19.126922780817203,28.025454434481535,17.312727321277965,14.79074624984746,14.79074624984746,1033.4252254607684,0.9999999999999999,1,1,2015-07-21T12:00:00Z,2015-07-31T12:00:00Z,202,10,212
9,8,4.8651282367033835,4.8651282367033835,15.599062797350761,24.665640916579807,12.581153829701435,11.631951386454489,11.631951386454489,1940.7174336042176,1,0.9678937713018595,1,2015-08-01T12:00:00Z,2015-10-17T12:00:00Z,213,77,290
9,10,2.3299999237060547,2.3299999237060547,8.235820889472961,16.61187517642975,4.82875004876405,6.130045799078047,6.130045799078047,2038.798166389466,0.9999999999999999,0.6345759033158953,1,2015-10-18T12:00:00Z,2015-11-02T12:00:00Z,291,15,306
9,11,2.7703225535731164,2.7703225535731164,5.754415008329576,9.04225794730648,-0.41870966121073694,2.943022211687581,2.943022211687581,2046.6450052103023,0.3225806451612903,0.25718893644653157,1,2015-11-03T12:00:00Z,2015-12-03T12:00:00Z,307,30,337
10,1,2.2328124940395355,2.2328124940395355,18.503642603754997,17.52249985933304,2.593749990221113,5.777984930053721,5.777984930053721,0,0.3,0.6820200819888019,1,2015-03-30T12:00:00Z,2015-04-30T12:00:00Z,89,31,120
10,2,4.6262500286102295,4.6262500286102295,15.951363682746887,23.132500171661377,10.990000039339066,10.199855482931602,10.199855482931602,0,1,1,1,2015-05-01T12:00:00Z,2015-05-08T12:00:00Z,121,7,128
10,3,3.574347770732382,3.574347770732382,17.84839555491572,20.6282609027365,9.850869562314903,9.011897089900602,9.011897089900602,207.2736330677139,0.9999999999999999,0.8873602473957939,1,2015-05-09T12:00:00Z,2015-05-31T12:00:00Z,129,22,151
10,5,5.852093099161636,5.852093099161636,20.55160712086877,25.859534906786543,14.794883761295052,12.724648759046605,12.724648759046605,754.4335297067179,1,1,1,2015-06-01T12:00:00Z,2015-07-13T12:00:00Z,152,42,194
10,6,0,0,20.545574188232425,30.110000610351563,20.049999237060547,17.079999923706055,17.079999923706055,771.5135296304239,1,1,1,2015-07-14T12:00:00Z,2015-07-14T12:00:00Z,195,0,195
10,7,4.394545522603122,4.394545522603122,20.32331622730602,28.638181686401367,17.057272824374113,14.994433443960999,14.994433443960999,936.452297513995,1,1,1,2015-07-15T12:00:00Z,2015-07-25T12:00:00Z,196,10,206
10,8,4.278181756626476,4.278181756626476,17.377757055109196,26.657818152687767,15.108909130096436,13.346351703934404,13.346351703934404,1670.501641230387,1,1,1,2015-07-26T12:00:00Z,2015-09-18T12:00:00Z,207,54,261
10,10,0,0,15.615633646647135,25.316666497124565,11.218888971540663,11.240569208460826,11.240569208460826,1771.6667641065342,1,1,1,2015-09-19T12:00:00Z,2015-09-27T12:00:00Z,262,8,270
10,11,3.0300000367626065,3.0300000367626065,10.806256971051615,18.64709691078432,5.756129002859516,7.034291690240474,7.034291690240474,1784.5159921213476,0.3225806451612903,0.8086981605652565,1,2015-09-28T12:00:00Z,2015-10-28T12:00:00Z,271,30,301
11,1,2.2328124940395355,2.2328124940395355,18.503642603754997,17.52249985933304,2.593749990221113,5.777984930053721,5.777984930053721,0,0.3,0.6820200819888019,1,2015-03-30T12:00:00Z,2015-04-30T12:00:00Z,89,31,120
11,2,4.6262500286102295,4.6262500286102295,15.951363682746887,23.132500171661377,10.990000039339066,10.199855482931602,10.199855482931602,0,1,1,1,2015-05-01T12:00:00Z,2015-05-08T12:00:00Z,121,7,128
11,3,3.9039999306201936,3.9039999306201936,18.093610978126527,20.657000064849854,9.511000001430512,8.938282627259493,8.938282627259493,178.76565254518988,0.9999999999999999,0.8704642845051629,1,2015-05-09T12:00:00Z,2015-05-28T12:00:00Z,129,19,148
11,5,5.885814030503118,5.885814030503118,20.229002775147904,25.176279067993164,14.331627956656522,12.233417352479218,12.233417352479218,704.8025987017962,0.9999999999999999,1,1,2015-05-29T12:00:00Z,2015-07-10T12:00:00Z,149,42,191
11,6,1.340000033378601,1.340000033378601,20.41525650024414,28.914999961853027,17.384999752044678,15.225465349872906,15.225465349872906,735.2535294015421,1,1,1,2015-07-11T12:00:00Z,2015-07-12T12:00:00Z,192,1,193
11,7,1.5109090479937466,1.5109090479937466,20.914050362326883,28.906363573941317,17.82000004161488,15.48946979954315,15.48946979954315,905.6376971965168,1,1,1,2015-07-13T12:00:00Z,2015-07-23T12:00:00Z,194,10,204
11,8,4.53044442070855,4.53044442070855,18.036395931243895,27.125777774386936,15.662444474962022,13.755833926755175,13.755833926755175,1524.6502239004997,1,1,1,2015-07-24T12:00:00Z,2015-09-06T12:00:00Z,205,44,249
11,10,0.31777776612175834,0.31777776612175834,16.40431170993381,25.258888668484158,12.261111206478542,11.753868484757712,11.753868484757712,1630.4350402633188,1,1,1,2015-09-07T12:00:00Z,2015-09-15T12:00:00Z,250,8,258
11,11,2.8477419268700386,2.8477419268700386,13.058847688859508,22.123225919661984,8.940645156368133,9.29616986527317,9.29616986527317,1645.5348407886238,0.3225806451612903,0.9427880205317027,1,2015-09-16T12:00:00Z,2015-10-16T12:00:00Z,259,30,289
12,1,2.2328124940395355,2.2328124940395355,18.503642603754997,17.52249985933304,2.593749990221113,5.777984930053721,5.777984930053721,0,0.3,0.6820200819888019,1,2015-03-30T12:00:00Z,2015-04-30T12:00:00Z,89,31,120
12,2,4.6262500286102295,4.6262500286102295,15.951363682746887,23.132500171661377,10.990000039339066,10.199855482931602,10.199855482931602,0,1,1,1,2015-05-01T12:00:00Z,2015-05-08T12:00:00Z,121,7,128
12,3,3.7368181239474905,3.7368181239474905,17.46639771894975,20.67727279663086,9.988636352799155,9.084593890376885,9.084593890376885,199.86106558829152,0.9999999999999999,0.8822402586410572,1,2015-05-09T12:00:00Z,2015-05-30T12:00:00Z,129,21,150
12,5,5.852093099161636,5.852093099161636,20.657886094825212,25.54999999112861,14.453488416449968,12.450987530540711,12.450987530540711,735.2535294015421,0.9999999999999999,1,1,2015-05-31T12:00:00Z,2015-07-12T12:00:00Z,151,42,193
12,6,0,0,21.11396312713623,31.485000610351563,20.774999618530273,18.130000114440918,18.130000114440918,771.5135296304239,0.9999999999999999,1,1,2015-07-13T12:00:00Z,2015-07-14T12:00:00Z,194,1,195
12,7,4.394545522603122,4.394545522603122,20.32331622730602,28.638181686401367,17.057272824374113,14.994433443960999,14.994433443960999,936.452297513995,0.9999999999999999,1,1,2015-07-15T12:00:00Z,2015-07-25T12:00:00Z,196,10,206
12,8,3.3655768770437975,3.3655768770437975,17.760514837044937,26.691730719346268,15.038461584311266,13.34582197594854,13.34582197594854,1630.4350402633188,1,1,1,2015-07-26T12:00:00Z,2015-09-15T12:00:00Z,207,51,258
12,10,6.698888778686523,6.698888778686523,14.3629133966234,25.38111114501953,12.447777801089817,11.723864073654017,11.723864073654017,1735.949816926205,0.9999999999999999,1,1,2015-09-16T12:00:00Z,2015-09-24T12:00:00Z,259,8,267
12,11,1.8064516359759915,1.8064516359759915,11.54072658477291,19.927096859101326,6.696774175090175,7.76781327733923,7.76781327733923,1748.132481399659,0.3225806451612903,0.8748041487509204,1,2015-09-25T12:00:00Z,2015-10-25T12:00:00Z,268,30,298
13,1,2.2328124940395355,2.2328124940395355,18.503642603754997,17.52249985933304,2.593749990221113,5.777984930053721,5.777984930053721,0,0.3,0.6820200819888019,1,2015-03-30T12:00:00Z,2015-04-30T12:00:00Z,89,31,120
13,2,4.6262500286102295,4.6262500286102295,15.951363682746887,23.132500171661377,10.990000039339066,10.199855482931602,10.199855482931602,0,1,1,1,2015-05-01T12:00:00Z,2015-05-08T12:00:00Z,121,7,128
13,3,3.4254166136185327,3.4254166136185327,18.27999997138977,20.665833393732708,9.719166666269302,8.97564132125041,8.97564132125041,215.41539171000989,1,0.8920535704209691,1,2015-05-09T12:00:00Z,2015-06-01T12:00:00Z,129,23,152
13,5,5.852093099161636,5.852093099161636,20.37343671709992,26.059069788733193,15.10558141664017,12.932514835358466,12.932514835358466,771.5135296304239,0.9999999999999999,1,1,2015-06-02T12:00:00Z,2015-07-14T12:00:00Z,153,42,195
13,6,7.479999780654906,7.479999780654906,13.637204170227053,26.21500015258789,18.02500057220459,14.12000036239624,14.12000036239624,799.7535303552164,0.9999999999999999,1,1,2015-07-15T12:00:00Z,2015-07-16T12:00:00Z,196,1,197
13,7,3.587272828275507,3.587272828275507,20.43648234280673,29.0654543096369,17.51818188753995,15.438524287161682,15.438524287161682,969.577297513995,0.9999999999999999,1,1,2015-07-17T12:00:00Z,2015-07-27T12:00:00Z,198,10,208
13,8,3.917777731305077,3.917777731305077,17.131116579449365,26.428571398296054,14.336190511309912,12.935534835037352,12.935534835037352,1784.5159921213476,0.9999999999999999,1,1,2015-07-28T12:00:00Z,2015-09-28T12:00:00Z,209,62,271
13,10,0.7992307956402118,0.7992307956402118,12.60764166025015,20.140769444979153,6.979999982393705,7.841992430999136,7.841992430999136,1886.4618937243365,1,0.9332417642677223,1,2015-09-29T12:00:00Z,2015-10-11T12:00:00Z,272,12,284
13,11,3.1909375227987766,3.1909375227987766,8.606550633907318,15.959999978542328,3.481562488945201,5.523812646351072,5.523812646351072,1895.8794936856968,0.32187499999999997,0.5801785741017998,1,2015-10-12T12:00:00Z,2015-11-12T12:00:00Z,285,31,316
14,1,2.2328124940395355,2.2328124940395355,18.503642603754997,17.52249985933304,2.593749990221113,5.777984930053721,5.777984930053721,0,0.3,0.6820200819888019,1,2015-03-30T12:00:00Z,2015-04-30T12:00:00Z,89,31,120
14,2,4.6262500286102295,4.6262500286102295,15.951363682746887,23.132500171661377,10.990000039339066,10.199855482931602,10.199855482931602,0,1,1,1,2015-05-01T12:00:00Z,2015-05-08T12:00:00Z,121,7,128
14,3,3.4254166136185327,3.4254166136185327,18.27999997138977,20.665833393732708,9.719166666269302,8.97564132125041,8.97564132125041,215.41539171000989,0.9999999999999999,0.8920535704209691,1,2015-05-09T12:00:00Z,2015-06-01T12:00:00Z,129,23,152
14,5,5.852093099161636,5.852093099161636,20.37343671709992,26.059069788733193,15.10558141664017,12.932514835358466,12.932514835358466,771.5135296304239,0.9999999999999999,1,1,2015-06-02T12:00:00Z,2015-07-14T12:00:00Z,153,42,195
14,6,11.899999618530272,11.899999618530272,12.973977088928224,25.530000686645508,17.850000381469727,13.690000534057615,13.690000534057615,785.2035301644815,1,1,1,2015-07-15T12:00:00Z,2015-07-15T12:00:00Z,196,0,196
14,7,3.312727375464006,3.312727375464006,20.66820101304488,28.9881815476851,17.33818192915483,15.309887926993225,15.309887926993225,953.6122973614072,1,1,1,2015-07-16T12:00:00Z,2015-07-26T12:00:00Z,197,10,207
14,8,3.98813553583824,3.98813553583824,17.321602029315496,26.435254210132662,14.545932236364333,13.033150070734571,13.033150070734571,1722.5681515347462,1,1,1,2015-07-27T12:00:00Z,2015-09-23T12:00:00Z,208,58,266
14,10,2.54454552043568,2.54454552043568,13.076016512784092,21.63363638791171,9.12181823903864,9.194774347546607,9.194774347546607,1823.710669357759,1,0.92110390322549,1,2015-09-24T12:00:00Z,2015-10-04T12:00:00Z,267,10,277
14,11,2.677187506109476,2.677187506109476,9.700038939714432,18.101562559604645,5.265312479343265,6.713904678334068,6.713904678334068,1831.467304723711,0.32187499999999997,0.7530133938915762,1,2015-10-05T12:00:00Z,2015-11-05T12:00:00Z,278,31,309
15,1,2.2328124940395355,2.2328124940395355,18.503642603754997,17.52249985933304,2.593749990221113,5.777984930053721,5.777984930053721,0,0.3,0.6820200819888019,1,2015-03-30T12:00:00Z,2015-04-30T12:00:00Z,89,31,120
15,2,4.6262500286102295,4.6262500286102295,15.951363682746887,23.132500171661377,10.990000039339066,10.199855482931602,10.199855482931602,0,1,1,1,2015-05-01T12:00:00Z,2015-05-08T12:00:00Z,121,7,128
15,3,3.574347770732382,3.574347770732382,17.84839555491572,20.6282609027365,9.850869562314903,9.011897089900602,9.011897089900602,207.2736330677139,0.9999999999999999,0.8873602473957939,1,2015-05-09T12:00:00Z,2015-05-31T12:00:00Z,129,22,151
15,5,5.852093099161636,5.852093099161636,20.55160712086877,25.859534906786543,14.794883761295052,12.724648759046605,12.724648759046605,754.4335297067179,0.9999999999999999,1,1,2015-06-01T12:00:00Z,2015-07-13T12:00:00Z,152,42,194
15,6,0,0,20.545574188232425,30.110000610351563,20.049999237060547,17.079999923706055,17.079999923706055,771.5135296304239,1,1,1,2015-07-14T12:00:00Z,2015-07-14T12:00:00Z,195,0,195
15,7,4.394545522603122,4.394545522603122,20.32331622730602,28.638181686401367,17.057272824374113,14.994433443960999,14.994433443960999,936.452297513995,0.9999999999999999,1,1,2015-07-15T12:00:00Z,2015-07-25T12:00:00Z,196,10,206
15,8,4.201785653829575,4.201785653829575,17.342965262276785,26.554642813546316,15.000892903123583,13.261047130669795,13.261047130669795,1679.070936831503,0.9999999999999999,1,1,2015-07-26T12:00:00Z,2015-09-19T12:00:00Z,207,55,262
15,10,0,0,15.63891077041626,25.87124991416931,11.488750040531158,11.574478409378894,11.574478409378894,1771.6667641065342,1,1,1,2015-09-20T12:00:00Z,2015-09-27T12:00:00Z,263,7,270
15,11,3.0300000367626065,3.0300000367626065,10.806256971051615,18.64709691078432,5.756129002859516,7.034291690240474,7.034291690240474,1784.5159921213476,0.3225806451612903,0.8086981605652565,1,2015-09-28T12:00:00Z,2015-10-28T12:00:00Z,271,30,301
16,1,2.2328124940395355,2.2328124940395355,18.503642603754997,17.52249985933304,2.593749990221113,5.777984930053721,5.777984930053721,0,0.3,0.6820200819888019,1,2015-03-30T12:00:00Z,2015-04-30T12:00:00Z,89,31,120
16,2,4.6262500286102295,4.6262500286102295,15.951363682746887,23.132500171661377,10.990000039339066,10.199855482931602,10.199855482931602,0,1,1,1,2015-05-01T12:00:00Z,2015-05-08T12:00:00Z,121,7,128
16,3,3.9039999306201936,3.9039999306201936,18.093610978126527,20.657000064849854,9.511000001430512,8.938282627259493,8.938282627259493,178.76565254518988,0.9999999999999999,0.8704642845051629,1,2015-05-09T12:00:00Z,2015-05-28T12:00:00Z,129,19,148
16,5,5.683777852853139,5.683777852853139,20.237280718485515,25.3424444410536,14.467333369784885,12.366397263474495,12.366397263474495,735.2535294015421,0.9999999999999999,1,1,2015-05-29T12:00:00Z,2015-07-12T12:00:00Z,149,44,193
16,6,0,0,21.68235206604004,32.86000061035156,21.5,19.18000030517578,19.18000030517578,754.4335297067179,0.9999999999999998,1,1,2015-07-13T12:00:00Z,2015-07-13T12:00:00Z,194,0,194
16,7,2.640909075736999,2.640909075736999,20.631664622913707,28.55636353926225,17.22909095070579,15.03943343355728,15.03943343355728,919.867297475848,0.9999999999999998,1,1,2015-07-14T12:00:00Z,2015-07-24T12:00:00Z,195,10,205
16,8,4.134042521740528,4.134042521740528,17.672756286377602,27.101063789205348,15.820638352252068,13.813518052024536,13.813518052024536,1569.102645921001,0.9999999999999999,1,1,2015-07-25T12:00:00Z,2015-09-09T12:00:00Z,206,46,252
16,10,6.028999900817871,6.028999900817871,15.774025106430054,24.431999969482423,11.46399998664856,10.996829091050229,10.996829091050229,1679.070936831503,1,1,1,2015-09-10T12:00:00Z,2015-09-19T12:00:00Z,253,9,262
16,11,1.3525806550056703,1.3525806550056703,12.99809391267838,21.34451626193139,7.292903215654435,8.514557786312347,8.514557786312347,1687.6797379423203,0.3225806451612903,0.8978225855234032,1,2015-09-20T12:00:00Z,2015-10-20T12:00:00Z,263,30,293
17,1,2.2328124940395355,2.2328124940395355,18.503642603754997,17.52249985933304,2.593749990221113,5.777984930053721,5.777984930053721,0,0.3,0.6820200819888019,1,2015-03-30T12:00:00Z,2015-04-30T12:00:00Z,89,31,120
17,2,4.6262500286102295,4.6262500286102295,15.951363682746887,23.132500171661377,10.990000039339066,10.199855482931602,10.199855482931602,0,1,1,1,2015-05-01T12:00:00Z,2015-05-08T12:00:00Z,121,7,128
17,3,3.044814767660918,3.044814767660918,19.253975055835866,21.235185269956236,9.911481495256778,9.259564533127826,9.259564533127826,250.00824239445137,0.9999999999999999,0.9040476181519725,1,2015-05-09T12:00:00Z,2015-06-04T12:00:00Z,129,26,155
17,5,6.059090973301367,6.059090973301367,19.677468635819174,26.374318166212603,15.738181851126932,13.336370166187876,13.336370166187876,836.8085297067179,0.9999999999999999,1,1,2015-06-05T12:00:00Z,2015-07-18T12:00:00Z,156,43,199
17,6,0,0,19.876955032348633,28.40999984741211,18.93000030517578,15.670000076293944,15.670000076293944,852.4785297830118,0.9999999999999998,1,1,2015-07-19T12:00:00Z,2015-07-19T12:00:00Z,200,0,200
17,7,8.050000114874406,8.050000114874406,19.360412424260918,28.167272567749023,17.021818247708406,14.759595383018917,14.759595383018917,1014.83407899622,1,1,1,2015-07-20T12:00:00Z,2015-07-30T12:00:00Z,201,10,211
17,8,2.6344303451006925,2.6344303451006925,15.965778894062284,24.633291172075875,12.143670902976506,11.47640208266973,11.47640208266973,1921.4698435271284,1,0.9659448477286326,1,2015-07-31T12:00:00Z,2015-10-17T12:00:00Z,212,78,290
17,11,3.9848387202908917,3.9848387202908917,7.633608318144275,15.368387006944225,3.3474193515796813,5.303516309324366,5.303516309324366,0,0.3,0.5369815669593311,1,2015-10-18T12:00:00Z,2015-11-17T12:00:00Z,291,30,321
18,1,2.2328124940395355,2.2328124940395355,18.503642603754997,17.52249985933304,2.593749990221113,5.777984930053721,5.777984930053721,0,0.3,0.6820200819888019,1,2015-03-30T12:00:00Z,2015-04-30T12:00:00Z,89,31,120
18,2,4.6262500286102295,4.6262500286102295,15.951363682746887,23.132500171661377,10.990000039339066,10.199855482931602,10.199855482931602,0,1,1,1,2015-05-01T12:00:00Z,2015-05-08T12:00:00Z,121,7,128
18,3,3.914761844135466,3.914761844135466,17.921228340693883,20.870476223173597,9.819523799987067,9.11825178990427,9.11825178990427,191.48328758798976,0.9999999999999999,0.876632651909679,1,2015-05-09T12:00:00Z,2015-05-29T12:00:00Z,129,20,149
18,5,5.719090983271599,5.719090983271599,20.3682740168138,25.347045464949176,14.432727315209128,12.358414586671644,12.358414586671644,735.2535294015421,0.9999999999999999,1,1,2015-05-30T12:00:00Z,2015-07-12T12:00:00Z,150,43,193
18,6,0,0,21.68235206604004,32.86000061035156,21.5,19.18000030517578,19.18000030517578,754.4335297067179,0.9999999999999998,1,1,2015-07-13T12:00:00Z,2015-07-13T12:00:00Z,194,0,194
18,7,2.640909075736999,2.640909075736999,20.631664622913707,28.55636353926225,17.22909095070579,15.03943343355728,15.03943343355728,919.867297475848,1,1,1,2015-07-14T12:00:00Z,2015-07-24T12:00:00Z,195,10,205
18,8,3.8859999704360964,3.8859999704360964,17.635756063461304,26.78979995727539,15.484200038909911,13.552339022205247,13.552339022205247,1597.4842485861102,0.9999999999999999,1,1,2015-07-25T12:00:00Z,2015-09-12T12:00:00Z,206,49,255
18,10,6.698888778686523,6.698888778686523,15.85561884774102,25.08222219679091,10.840000046624077,11.074113499649956,11.074113499649956,1697.1512700829594,1,1,1,2015-09-13T12:00:00Z,2015-09-21T12:00:00Z,256,8,264
18,11,1.4470967861913866,1.4470967861913866,12.269823258922946,21.022903319328062,7.478387086622177,8.44231837392287,8.44231837392287,1708.7727754093576,0.3225806451612903,0.8975115234401368,1,2015-09-22T12:00:00Z,2015-10-22T12:00:00Z,265,30,295
19,1,4.130322587105535,4.130322587105535,18.52080718932613,19.866451571064612,6.971290340346675,7.979843287232967,7.979843287232967,0,0.3,0.7828917019240867,1,2015-04-14T12:00:00Z,2015-05-14T12:00:00Z,104,30,134
19,2,1.231249988079071,1.231249988079071,19.3211829662323,22.125,10.537500202655792,9.966792205643323,9.966792205643323,0,1,0.880892853651728,1,2015-05-15T12:00:00Z,2015-05-22T12:00:00Z,135,7,142
19,3,4.781875133514404,4.781875133514404,21.124564051628113,25.373125076293945,13.118750005960464,11.995545963892921,11.995545963892921,191.92873542228668,0.9999999999999999,0.9909821408135551,1,2015-05-23T12:00:00Z,2015-06-07T12:00:00Z,143,15,158
19,5,8.577249946817755,8.577249946817755,18.67204569578171,26.662249946594237,16.757249927520753,13.893636788127885,13.893636788127885,747.6742069474022,0.9999999999999999,1,1,2015-06-08T12:00:00Z,2015-07-17T12:00:00Z,159,39,198
19,6,0,0,23.946285247802734,32.400001525878906,19.790000915527344,18.095001220703125,18.095001220703125,765.7692081681054,1,1,1,2015-07-18T12:00:00Z,2015-07-18T12:00:00Z,199,0,199
19,7,2.275999939441681,2.275999939441681,20.705183506011963,28.933999824523926,18.046000289916993,15.569829172903168,15.569829172903168,921.4674998971368,1,1,1,2015-07-19T12:00:00Z,2015-07-28T12:00:00Z,200,9,209
